Date,GDP,CPI,FEDFUNDS,UNRATE
2019-05-15,0.2057023890572284,274.8325178943978,1.6159091001102357,5.027000589224491
2019-05-16,0.2058446903178273,274.86579432685363,1.6077424067740085,5.024966178761514
2019-05-17,0.2059869915784261,274.8902697768418,1.609290437673755,5.013353628776187
2019-05-20,0.2064138953602227,274.83002280079296,1.5939127853628494,4.938325311204635
2019-05-21,0.2065561966208215,274.8359220766962,1.5946628995863097,4.95729089868901
2019-05-22,0.2066984978814204,274.8679946846763,1.585871927351169,4.981128895572587
2019-05-23,0.2068407991420192,274.96003531457654,1.581775569062012,5.009252216674433
2019-05-24,0.206983100402618,274.9779454531828,1.5848218332568045,5.018069603603394
2019-05-28,0.2075523054450135,275.1802472212323,1.566561825319967,5.0192022938385685
2019-05-29,0.2076946067056123,275.1880708191461,1.5618561004598577,5.046455248698714
2019-05-30,0.2078369079662111,275.27417761385004,1.5603105815479883,5.041730199403318
2019-05-31,0.20797920922681,275.32596978076333,1.5526322164223565,5.015598682071826
2019-06-03,0.2084061130086065,275.4169274337278,1.5438085695882822,5.046393487039091
2019-06-04,0.2085484142692054,275.42786588200045,1.559706991927312,5.050949313041535
2019-06-05,0.2086907155298042,275.4702516335052,1.5638593911529282,5.051282936619151
2019-06-06,0.2088330167904031,275.51754557539215,1.5600322688266983,5.05275283958202
2019-06-07,0.2089753180510019,275.4857144304339,1.5614908731349455,5.060750016177273
2019-06-10,0.2094022218327985,275.4702768649728,1.5436541811950422,5.037635661325634
2019-06-11,0.2095445230933973,275.5440630133475,1.5311862420959432,5.065046831753728
2019-06-12,0.2096868243539962,275.5819008278629,1.5350597825758876,5.032226005865014
2019-06-13,0.209829125614595,275.5866769374756,1.5300036555497594,5.064980955049109
2019-06-14,0.2099714268751939,275.6289999885379,1.5264489888752852,5.026767381104036
2019-06-17,0.2103983306569904,275.7194652276037,1.5437265446887425,5.034520475640649
2019-06-18,0.2105406319175893,275.7030968405708,1.5230397751498843,5.008190939565413
2019-06-19,0.2106829331781881,275.7251136608485,1.507040455440296,5.016719502647932
2019-06-20,0.210825234438787,275.7295002511181,1.5146334816672504,5.018059589483943
2019-06-21,0.2109675356993858,275.67022008238814,1.5279980085840816,5.013738623715103
2019-06-24,0.2113944394811824,275.78184378265814,1.5413854333651331,4.988929625669785
2019-06-25,0.2115367407417812,275.735664367588,1.5394906320552724,5.037620279046768
2019-06-26,0.2116790420023801,275.6786466487956,1.536886169217567,5.0328199360104335
2019-06-27,0.2118213432629789,275.6930384537901,1.5386948714817237,5.025344796934051
2019-06-28,0.2119636445235778,275.7910977804489,1.5474694297032598,5.014512074024295
2019-07-01,0.2123905483053743,275.92470638991983,1.54293222187096,5.024458401761136
2019-07-02,0.2125328495659731,275.96826891281216,1.5627448564181794,5.019672602323608
2019-07-03,0.212675150826572,275.92148288734694,1.5652569943911412,4.991204600230768
2019-07-05,0.2129597533477697,275.9916124315708,1.5793490985324596,4.981162153551622
2019-07-08,0.2133866571295662,276.0629110225275,1.5921435712258372,5.0036486322966285
2019-07-09,0.2135289583901651,276.1005111702244,1.599329993578944,5.007060645840975
2019-07-10,0.2136712596507639,276.1128095043956,1.6019689283590597,4.977990396270485
2019-07-11,0.2138135609113628,276.1530367640499,1.5950313031035808,4.961054471033547
2019-07-12,0.2139558621719617,276.15971691029023,1.5988868911590657,4.955346356258642
2019-07-15,0.2143827659537582,276.31998573509594,1.6219220124305944,4.957590789622628
2019-07-16,0.214525067214357,276.3019424978435,1.6065314993535162,4.992201348725006
2019-07-17,0.2146673684749559,276.35036471312327,1.616116627944091,4.992126955423248
2019-07-18,0.2148096697355547,276.3332307703882,1.6074899185015528,4.969083066485729
2019-07-19,0.2149519709961536,276.2939965382051,1.6088018733949867,4.9921591890907
2019-07-22,0.2153788747779501,276.3668248246715,1.6176253320893754,5.017140654602262
2019-07-23,0.215521176038549,276.3741887090428,1.6174501947178594,5.029591582653243
2019-07-24,0.2156634772991478,276.3836113788888,1.6089780251415458,5.025369986379652
2019-07-25,0.2158057785597467,276.42409893987,1.6178185886509486,4.984255807804103
2019-07-26,0.2159480798203455,276.47315888046967,1.6124732942903155,4.995525293463552
2019-07-29,0.2163749836021421,276.533396528967,1.587653184352266,5.027576898751579
2019-07-30,0.2165172848627409,276.4905937893236,1.5853633345627356,5.032100205068804
2019-07-31,0.2166595861233398,276.50210006514465,1.5696782561823597,5.037056196225864
2019-08-01,0.2168018873839386,276.5911640159226,1.5848609453100142,5.03876384741994
2019-08-02,0.2169441886445375,276.69499375583484,1.569562910405064,5.041060968185664
2019-08-05,0.217371092426334,276.75587434942963,1.5574586028824833,5.060852297204767
2019-08-06,0.2175133936869329,276.8184173946226,1.5422747231838072,5.0852580476964535
2019-08-07,0.2176556949475317,276.8747027937885,1.562674364784527,5.07013139928258
2019-08-08,0.2177979962081306,276.9339505082229,1.552658026752931,5.066685372186817
2019-08-09,0.2179402974687294,276.9721136621853,1.5506954486779656,5.058233209789064
2019-08-12,0.218367201250526,276.90317789452354,1.5603301396032818,5.0150835834560015
2019-08-13,0.218521857362242,276.9401599828592,1.5520621292259715,5.024669990846907
2019-08-14,0.218676513473958,276.9694626250418,1.5488038570515386,5.02156799580893
2019-08-15,0.218831169585674,277.01734141718305,1.5465346327161205,5.021388837880988
2019-08-16,0.21898582569739,276.9704642325184,1.554024227698106,5.02975757643917
2019-08-19,0.2194497940325381,277.16936482825406,1.5549302802424834,5.026152437465305
2019-08-20,0.2196044501442541,277.18628156229374,1.5548427862749177,5.024343634525432
2019-08-21,0.2197591062559701,277.22173168009806,1.543242891877985,5.062014859792831
2019-08-22,0.2199137623676861,277.3433485313336,1.530261301761579,5.038796848624264
2019-08-23,0.2200684184794021,277.31216614324853,1.5215170176708026,5.051799562535869
2019-08-26,0.2205323868145502,277.3149933827611,1.4978795649649743,5.035851593205856
2019-08-27,0.2206870429262662,277.33251386736697,1.5048350891779163,5.047919805947318
2019-08-28,0.2208416990379822,277.41988002944765,1.4970052502247326,5.042573101919721
2019-08-29,0.2209963551496982,277.5299295594821,1.4880670952902135,5.029644330697926
2019-08-30,0.2211510112614142,277.57233666671345,1.4841374066490407,5.017831083647447
2019-09-03,0.2217696357082783,277.7082093541097,1.480887214173546,4.988512747187395
2019-09-04,0.2219242918199943,277.6394622018808,1.4694601295749092,5.012328583664328
2019-09-05,0.2220789479317103,277.72926678034304,1.456676030174513,4.988040008086024
2019-09-06,0.2222336040434263,277.79767905996164,1.4697445424112363,4.953058839620593
2019-09-09,0.2226975723785744,277.9820017095305,1.4607902521150542,4.965589540728817
2019-09-10,0.2228522284902904,278.0055084854488,1.4525373503526808,4.963365198254163
2019-09-11,0.2230068846020064,278.0658134962888,1.4436787381888738,4.967550732269745
2019-09-12,0.2231615407137224,278.0034246392336,1.4482817485010355,4.957069707727379
2019-09-13,0.2233161968254384,278.09682873036684,1.4454063862931923,4.967188330280324
2019-09-16,0.2237801651605865,278.2264647005772,1.4918164653860042,4.897612630141468
2019-09-17,0.2239348212723025,278.20818993552507,1.498530035135485,4.921057372838743
2019-09-18,0.2240894773840185,278.199217931246,1.4943034444304135,4.917535618907551
2019-09-19,0.2242441334957345,278.1960457005647,1.500281353275709,4.930937700742294
2019-09-20,0.2243987896074505,278.1234093074802,1.4967930263304228,4.940469192427619
2019-09-23,0.2248627579425986,278.2510097054113,1.5197621842542357,4.959074505318342
2019-09-24,0.2250174140543146,278.2884198562086,1.5210329108785308,4.939848817066103
2019-09-25,0.2251720701660306,278.2951428324771,1.5384355751521397,4.916425245941508
2019-09-26,0.2253267262777466,278.3315565305812,1.5240980718137715,4.914403127271403
2019-09-27,0.2254813823894626,278.3201776685206,1.5424809500904588,4.900807599663488
2019-09-30,0.2259453507246107,278.3854166257612,1.5190358249413305,4.922490143912208
2019-10-01,0.2261000068363267,278.50652207330387,1.5025277523140947,4.917059335142096
2019-10-02,0.2262546629480427,278.5288375715436,1.509064319769951,4.919719466781858
2019-10-03,0.2264093190597587,278.50253366952603,1.4986813902664855,4.91835940765888
2019-10-04,0.2265639751714747,278.5838807133478,1.5003680669285329,4.923794328317565
2019-10-07,0.2270279435066228,278.7712943986833,1.502309031014286,4.854336192887332
2019-10-08,0.2271825996183388,278.7586545839911,1.4892753649151258,4.846864011989492
2019-10-09,0.2273372557300548,278.7722919185418,1.485391793825614,4.858073866091459
2019-10-10,0.2274919118417708,278.7837194269674,1.5111320300783475,4.850826485400187
2019-10-11,0.2276465679534868,278.73918210012164,1.518911361719452,4.875557767668292
2019-10-14,0.2281105362886349,278.8646884706972,1.5097208432121343,4.92480202375264
2019-10-15,0.2282651924003509,278.81738540430496,1.5110213507340708,4.945827761056129
2019-10-16,0.2284198485120669,278.7595934337217,1.5068306536626133,4.921757528371989
2019-10-17,0.2285745046237829,278.8628322366592,1.5121312456203246,4.922100341731453
2019-10-18,0.2287291607354989,278.8783162861464,1.5025967707197203,4.946555811481099
2019-10-21,0.229193129070647,278.8183807999006,1.485028431004736,4.935332157973927
2019-10-22,0.229347785182363,278.90953555737616,1.492318603533361,4.973707956586089
2019-10-23,0.229502441294079,278.90988291049683,1.492175797409392,4.95788046853478
2019-10-24,0.229657097405795,278.99825298688376,1.4738967052222198,4.917991965699776
2019-10-25,0.229811753517511,279.02083557260613,1.4749916964778294,4.910969450943274
2019-10-28,0.2302757218526591,279.20780852943017,1.46258670703599,4.891487507679119
2019-10-29,0.2304303779643751,279.2637631817346,1.481097549201058,4.883886692129055
2019-10-30,0.2305850340760911,279.31492773504715,1.4918106776447844,4.855330948769459
2019-10-31,0.2307396901878071,279.3523244589063,1.481203752582466,4.855836906500781
2019-11-01,0.2308943462995231,279.3606819231005,1.460996353944052,4.837880831600142
2019-11-04,0.2313583146346712,279.4713221905415,1.4594901362166055,4.842794994208602
2019-11-05,0.2315129707463872,279.4920664843019,1.459386989623804,4.819853813471154
2019-11-06,0.2316676268581032,279.5321885219691,1.4687211776656357,4.871834376366964
2019-11-07,0.2318222829698192,279.5307148896744,1.4658708685401298,4.881906850767511
2019-11-08,0.2319769390815352,279.56645220495386,1.4640741936573232,4.878996734817862
2019-11-11,0.2324142274296302,279.53939006413464,1.4779295641749046,4.846847300544098
2019-11-12,0.2325422035542931,279.5043617974831,1.467356225740138,4.831079366020474
2019-11-13,0.232670179678956,279.43764250936067,1.483581367121002,4.864645943029713
2019-11-14,0.2327981558036189,279.4644861753952,1.480653212131139,4.853593663875288
2019-11-15,0.2329261319282818,279.5088803424961,1.4760980108923727,4.81100528574252
2019-11-18,0.2333100603022706,279.5269443289053,1.4551570801781144,4.801193942593078
2019-11-19,0.2334380364269335,279.47889348250993,1.4561563367441337,4.79851231059035
2019-11-20,0.2335660125515964,279.5975695543506,1.4521280900330251,4.821908599618733
2019-11-21,0.2336939886762593,279.56520911634675,1.4463759116316974,4.806365267835287
2019-11-22,0.2338219648009222,279.6157511679036,1.4426801073633932,4.819013622277905
2019-11-25,0.234205893174911,279.61372521367,1.4513925779212535,4.809350787001806
2019-11-26,0.2343338692995739,279.661802271401,1.4608819528644212,4.804519803504693
2019-11-27,0.2344618454242368,279.6886409772668,1.4600922110542465,4.820922476654918
2019-11-29,0.2347177976735626,279.6537178826006,1.4570341026220834,4.832574413100477
2019-12-02,0.2351017260475514,279.6878447046292,1.4303456004726738,4.866911507620173
2019-12-03,0.2352297021722143,279.839168950081,1.420068330872836,4.859088671447015
2019-12-04,0.2353576782968772,279.92667745264407,1.3998814168056697,4.84602698418122
2019-12-05,0.2354856544215401,279.9825948469888,1.3981302472789547,4.866524934320063
2019-12-06,0.2356136305462031,279.9983144821017,1.4142265843020456,4.868832936041127
2019-12-09,0.2359975589201918,279.95940217376165,1.4430148104586866,4.874617317142596
2019-12-10,0.2361255350448547,279.93991436975546,1.4470553689398875,4.873483534193981
2019-12-11,0.2362535111695176,279.92495176484726,1.4394032484940071,4.89755727153084
2019-12-12,0.2363814872941805,279.93666924106304,1.4331275624666489,4.922744041055081
2019-12-13,0.2365094634188435,279.9035669281207,1.433134144548879,4.933381803439117
2019-12-16,0.2368933917928322,279.85512831502047,1.43107686719073,4.974852738711886
2019-12-17,0.2370213679174951,279.8380773860315,1.4413384299984524,4.9949418650893245
2019-12-18,0.237149344042158,279.8190178347241,1.4248695051779656,5.015322630689657
2019-12-19,0.237277320166821,279.86513584541586,1.4166878099989637,5.033642613644424
2019-12-20,0.2374052962914839,279.8735295608911,1.4120477661298294,5.0462663975260575
2019-12-23,0.2377892246654726,279.9473462769502,1.4564890908192774,5.071510628382305
2019-12-24,0.2379172007901355,279.95343358852733,1.4518323578564507,5.067220418849303
2019-12-26,0.2381731530394613,280.05036599848376,1.4535607708694074,5.020083635085728
2019-12-27,0.2383011291641243,280.0630123235083,1.4467386036798588,5.047580931199892
2019-12-30,0.238685057538113,280.04491904864443,1.4149620647580765,5.002019196640391
2019-12-31,0.2388130336627759,280.1033764237428,1.4161943970595918,5.0144335112547855
2020-01-02,0.2390689859121018,280.1883884487909,1.427083097969133,4.976006352053801
2020-01-03,0.2391969620367647,280.2224311662271,1.4271380020444966,4.979893221343435
2020-01-06,0.2395808904107534,280.3663173626102,1.3910987101001933,4.957831140116047
2020-01-07,0.2397088665354163,280.4318787628697,1.3789895317481968,4.973830929188735
2020-01-08,0.2398368426600793,280.4468398670724,1.3853445914297269,4.957462919431301
2020-01-09,0.2399648187847421,280.5361895035678,1.3828711870301902,4.937639069951471
2020-01-10,0.2400927949094051,280.56761253765444,1.3920962694251708,4.938108743285117
2020-01-13,0.2404767232833938,280.6856860771987,1.365247607959275,4.956722306761617
2020-01-14,0.2406046994080567,280.6688984776862,1.374806093785407,4.950362964736209
2020-01-15,0.2407326755327196,280.72396601960344,1.381533721467073,4.973878685237715
2020-01-16,0.2408606516573826,280.8862307393488,1.3879562429679562,5.0133405759604885
2020-01-17,0.2409886277820455,280.8874909856093,1.4033703433487972,4.993478755974314
2020-01-21,0.2415005322806971,281.001551936991,1.3917894416024843,4.959585021536317
2020-01-22,0.2416285084053601,280.9879033861046,1.3993169073174678,4.964474433663695
2020-01-23,0.241756484530023,280.9841993624363,1.3842694999333798,4.995462832738491
2020-01-24,0.2418844606546859,280.92482472124976,1.3899971562175693,4.969273186836503
2020-01-27,0.2422683890286746,280.8931143753356,1.4011343757917825,4.9946603230456
2020-01-28,0.2423963651533375,281.05309923642744,1.401694865254738,5.026477337467637
2020-01-29,0.2425243412780005,281.0547652967449,1.406787515183987,5.032983809313679
2020-01-30,0.2426523174026634,280.9914274000954,1.4001610196833891,5.027033988349696
2020-01-31,0.2427802935273263,281.0564273833169,1.3930989566084868,5.041397500803591
2020-02-03,0.243164221901315,281.13094702950855,1.3934772337425718,5.0442675777812775
2020-02-04,0.2432921980259779,281.1193562450544,1.3926493927455952,5.061490635721058
2020-02-05,0.2434201741506409,281.1304583672671,1.4085949878239783,5.033606001870053
2020-02-06,0.2435481502753038,281.188347205314,1.4041648037565797,5.01333556938818
2020-02-07,0.2436761263999667,281.1969761737762,1.3994446076237597,4.985157000890821
2020-02-10,0.2437377443804637,281.1586055992625,1.3885154711079672,4.939601016429362
